elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
55.34760499000549,0.0,154.484375,814752.8125,57,0.0,0.0,10.5,53.5
55.86213397979736,0.0,154.484375,814752.8125,57,0.0,0.0,10.8,53.5
56.374441146850586,0.0,154.484375,814752.8125,57,0.0,0.0,10.9,53.5
56.88881826400757,0.2,154.53125,814752.8125,57,0.0,0.0,11.0,53.5
57.403156995773315,0.0,154.53125,814752.8125,57,0.0,0.0,10.2,53.5
57.91745400428772,0.0,154.53125,814752.8125,57,0.0,0.0,10.9,53.5
58.431782245635986,0.0,154.53125,814752.8125,57,0.0,0.0,10.5,53.5
58.94610023498535,0.1,155.34375,814752.8125,57,0.0,0.0,10.9,53.5
59.45802712440491,0.0,155.34375,814752.8125,57,0.0,0.0,11.5,53.5
59.970168113708496,0.0,155.34375,814752.8125,57,0.0,0.0,17.2,53.5
60.48477625846863,0.1,155.34375,814752.8125,57,0.0,0.0,17.0,53.5
60.994469165802,0.2,155.390625,814752.8125,57,0.0,0.0,10.3,53.5
61.50351810455322,0.0,155.390625,814752.8125,57,0.0,0.0,11.8,53.5
62.017922163009644,0.0,155.390625,814752.8125,57,0.0,0.0,10.9,53.5
62.53228425979614,0.0,155.390625,814752.8125,57,0.0,0.0,11.4,53.5
63.04000520706177,0.3,155.421875,814752.8125,57,0.0,0.0,10.7,53.5
63.55458092689514,0.0,155.421875,814752.8125,57,0.0,0.0,11.5,53.5
64.06909418106079,0.0,155.421875,814752.8125,57,0.0,0.0,18.9,53.6
64.58362698554993,0.0,155.421875,814752.8125,57,0.0,0.0,14.3,53.5
65.08948922157288,0.1,155.421875,814752.8125,57,0.0,0.0,10.8,53.5
65.60483026504517,0.0,155.421875,814752.8125,57,0.0,0.0,10.9,53.5
66.11974024772644,0.0,155.421875,814752.8125,57,0.0,0.0,10.7,53.5
66.6351990699768,0.0,155.421875,814752.8125,57,0.0,0.0,11.2,53.5
67.14121913909912,0.1,155.4375,814752.8125,57,0.0,0.0,18.7,53.5
67.65664196014404,0.0,155.4375,814752.8125,57,0.0,0.0,13.2,53.5
68.17197513580322,0.0,155.4375,814752.8125,57,0.0,0.0,10.9,53.5
68.68641304969788,0.2,155.453125,814752.8125,57,0.0,0.0,10.7,53.5
69.20166611671448,0.0,155.453125,814752.8125,57,0.0,0.0,12.2,53.5
69.7151370048523,0.0,155.453125,814752.8125,57,0.0,0.0,11.4,53.5
70.23020625114441,0.0,155.453125,814752.8125,57,0.0,0.0,11.2,53.4
70.73581719398499,0.3,155.53125,814752.8125,57,0.0,0.0,11.0,53.4
71.24254608154297,0.0,155.53125,814752.8125,57,0.0,0.0,10.5,53.4
71.74807715415955,0.0,155.53125,814752.8125,57,0.0,0.0,11.4,53.4
