elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
33.83621883392334,0.0,1107.328125,815170.1875,65,0.0,0.0,14.2,55.1
34.34965896606445,0.2,1107.640625,815170.1875,65,0.0,0.0,11.5,55.1
34.858964920043945,0.0,1107.640625,815170.1875,65,0.0,0.0,12.4,55.1
35.373326778411865,0.0,1107.640625,815170.1875,65,0.0,0.0,11.2,55.1
35.88767385482788,0.0,1107.640625,815170.1875,65,0.0,0.0,12.2,55.1
36.39401984214783,0.0,1107.640625,815170.1875,65,0.0,0.0,11.9,55.1
36.90819573402405,0.3,1107.6875,815170.1875,65,0.0,0.0,11.0,55.1
37.42239785194397,0.0,1107.6875,815170.1875,65,0.0,0.0,12.1,55.1
37.936585903167725,0.0,1107.6875,815170.1875,65,0.0,0.0,10.6,55.1
38.44658899307251,0.0,1107.6875,815170.1875,65,0.0,0.0,12.3,55.1
38.960752964019775,0.0,1107.6875,815170.1875,65,0.0,0.0,11.9,55.1
39.474934101104736,0.2,1107.734375,815170.1875,65,0.0,0.0,11.7,55.1
39.98597002029419,0.0,1107.734375,815170.1875,65,0.0,0.0,10.9,55.1
40.496258020401,0.0,1107.734375,815170.1875,65,0.0,0.0,19.8,55.1
41.01066970825195,0.0,1107.734375,815170.1875,65,0.0,0.0,11.4,55.1
41.51993703842163,0.2,1107.84375,815178.1875,65,0.0,0.0,11.2,55.1
42.03409004211426,0.0,1107.84375,815178.1875,65,0.0,0.0,11.6,55.1
42.54823875427246,0.0,1107.84375,815178.1875,65,0.0,0.0,12.2,55.1
43.061919927597046,0.0,1107.84375,815178.1875,65,0.0,0.0,10.7,55.0
43.576111793518066,0.0,1107.84375,815178.1875,65,0.0,0.0,15.2,55.1
44.09027099609375,0.2,1107.859375,815178.1875,65,0.0,0.0,13.6,55.0
44.604352951049805,0.0,1107.859375,815178.1875,65,0.0,0.0,10.6,55.0
45.118403911590576,0.0,1107.859375,815178.1875,65,0.0,0.0,12.2,55.0
45.625608921051025,0.0,1107.875,815178.1875,65,0.0,0.0,12.2,55.0
46.1399359703064,0.0,1107.875,815178.1875,65,0.0,0.0,11.5,55.0
46.645912885665894,0.1,1107.921875,815178.1875,65,0.0,0.0,11.1,55.0
47.16000699996948,0.0,1107.9375,815178.1875,65,0.0,0.0,12.8,55.0
47.669950008392334,0.0,1107.9375,815178.1875,65,0.0,0.0,17.6,55.0
48.179600954055786,0.0,1107.9375,815178.1875,65,0.0,0.0,12.4,55.1
48.69374179840088,0.9,95.28125,814567.625,48,0.0,0.0,11.4,55.0
49.200291872024536,0.6,293.828125,815038.53125,64,0.0,0.0,20.8,52.2
49.7144730091095,0.0,470.0,815036.484375,63,0.0,0.0,15.8,53.0
50.21999478340149,0.0,657.328125,815040.578125,65,0.0,0.0,13.8,53.8
50.73427891731262,0.0,757.453125,815048.578125,65,0.0,0.0,13.1,54.2
51.248520851135254,0.0,762.328125,815048.578125,65,0.0,0.0,14.5,54.2
51.76284193992615,0.2,762.65625,815048.6875,65,0.0,0.0,12.5,54.2
52.27158284187317,0.0,762.65625,815048.6875,65,0.0,0.0,15.8,54.2
52.785905838012695,0.0,762.734375,815048.6875,65,0.0,0.0,15.9,54.1
53.30017590522766,0.0,762.75,815048.6875,65,0.0,0.0,14.6,54.0
53.81444978713989,0.5,763.28125,815048.6875,65,0.0,0.0,13.1,54.0
54.32506799697876,0.0,763.265625,815048.140625,64,0.0,0.0,15.9,54.0
54.83879780769348,0.0,763.265625,815048.140625,64,0.0,0.0,15.5,53.9
55.346795082092285,0.0,763.296875,815048.140625,64,0.0,0.0,13.4,53.9
55.86107897758484,0.0,763.390625,815048.140625,64,0.0,0.0,11.9,53.9
56.37535905838013,0.2,763.828125,815048.140625,64,0.0,0.0,15.4,53.9
56.88960289955139,0.0,578.078125,815050.1875,65,0.0,0.0,15.4,54.0
57.40386414527893,0.0,864.46875,815050.1875,65,0.0,0.0,13.0,55.3
57.918094873428345,0.0,1147.859375,815050.1875,65,0.0,0.0,13.3,56.6
58.432183027267456,0.0,1147.859375,815050.1875,65,0.0,0.0,11.0,56.6
58.93845987319946,0.2,1147.921875,815050.1875,65,0.0,0.0,14.0,56.6
59.45279383659363,0.0,1147.921875,815050.1875,65,0.0,0.0,10.4,56.6
59.9599187374115,0.0,1147.921875,815050.1875,65,0.0,0.0,11.5,56.5
60.4740469455719,0.0,1147.921875,815050.1875,65,0.0,0.0,13.2,56.5
60.988126039505005,0.0,1147.921875,815050.1875,65,0.0,0.0,11.5,56.3
61.49970579147339,0.1,1147.921875,815050.1875,65,0.0,0.0,19.7,56.3
