elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
124.95012998580933,0.0,322.453125,814869.40625,59,0.0,0.0,11.2,54.2
125.4645938873291,0.1,322.453125,814869.40625,59,0.0,0.0,11.1,54.2
125.97905492782593,0.0,322.453125,814869.40625,59,0.0,0.0,16.9,54.2
126.48725199699402,0.0,322.4375,814868.859375,58,0.0,0.0,14.6,54.2
127.00147986412048,0.0,322.4375,814868.859375,58,0.0,0.0,10.9,54.2
127.508868932724,0.1,322.453125,814868.859375,58,0.0,0.0,10.9,54.2
128.0139980316162,0.0,322.453125,814868.859375,58,0.0,0.0,10.3,54.2
128.52829003334045,0.0,322.453125,814868.859375,58,0.0,0.0,11.4,54.2
129.03770804405212,0.0,322.453125,814868.859375,58,0.0,0.0,10.8,54.2
129.5495240688324,0.2,322.46875,814868.859375,58,0.0,0.0,12.2,54.1
130.06377291679382,0.0,322.46875,814868.859375,58,0.0,0.0,11.8,54.1
130.57374215126038,0.0,322.46875,814868.859375,58,0.0,0.0,10.7,54.1
131.08617401123047,0.0,322.46875,814868.859375,58,0.0,0.0,12.5,54.1
131.60040593147278,0.6,322.796875,814868.859375,58,0.0,0.0,11.0,54.1
132.10516691207886,0.0,322.796875,814868.859375,58,0.0,0.0,12.0,54.2
132.61938095092773,0.0,322.796875,814868.859375,58,0.0,0.0,11.4,54.2
133.13360786437988,0.0,322.796875,814868.859375,58,0.0,0.0,19.6,54.2
133.643235206604,0.1,322.796875,814868.859375,58,0.0,0.0,12.2,54.2
134.14957213401794,0.0,322.796875,814868.859375,58,0.0,0.0,10.4,54.2
134.66253280639648,0.0,322.796875,814868.859375,58,0.0,0.0,11.1,54.2
135.17671513557434,0.0,322.796875,814868.859375,58,0.0,0.0,15.2,54.2
135.6884469985962,0.1,322.828125,814868.859375,58,0.0,0.0,11.9,54.2
136.1947159767151,0.0,322.828125,814868.859375,58,0.0,0.0,13.1,54.1
136.708899974823,0.0,322.828125,814868.859375,58,0.0,0.0,12.5,54.1
137.22039890289307,0.0,322.828125,814868.859375,58,0.0,0.0,12.5,54.1
137.7348930835724,0.1,322.875,814868.859375,58,0.0,0.0,11.2,54.1
138.24930095672607,0.0,322.875,814868.859375,58,0.0,0.0,10.4,54.2
138.75620293617249,0.0,322.875,814868.859375,58,0.0,0.0,12.5,54.1
139.2703938484192,0.0,322.875,814868.859375,58,0.0,0.0,10.7,54.1
139.78283500671387,0.1,323.90625,814868.859375,58,0.0,0.0,14.2,54.2
140.29728412628174,0.1,323.90625,814868.859375,58,0.0,0.0,21.0,54.2
140.8117220401764,0.0,323.90625,814868.859375,58,0.0,0.0,10.6,54.2
141.32613396644592,0.0,323.90625,814868.859375,58,0.0,0.0,10.7,54.2
141.84051895141602,0.1,323.96875,814868.859375,58,0.0,0.0,11.1,54.2
142.3549289703369,0.0,323.96875,814868.859375,58,0.0,0.0,10.5,54.2
142.86930108070374,0.0,323.96875,814868.859375,58,0.0,0.0,10.8,54.2
143.38366389274597,0.0,323.96875,814868.859375,58,0.0,0.0,11.0,54.2
143.89801406860352,0.1,323.984375,814868.859375,58,0.0,0.0,10.9,54.2
144.4052460193634,0.0,323.984375,814868.859375,58,0.0,0.0,12.9,54.2
144.9194791316986,0.0,323.984375,814868.859375,58,0.0,0.0,11.2,54.2
145.43366813659668,0.0,323.984375,814868.859375,58,0.0,0.0,13.9,54.2
145.94783902168274,0.1,323.984375,814868.859375,58,0.0,0.0,10.7,54.2
146.45550894737244,0.0,323.984375,814868.859375,58,0.0,0.0,10.8,54.2
