elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
146.79500102996826,0.0,682.328125,815051.1875,65,0.0,0.0,15.2,55.2
147.3040759563446,0.2,682.578125,815051.1875,65,0.0,0.0,13.4,55.2
147.81155395507812,0.0,455.34375,815051.1875,65,0.0,0.0,12.1,54.0
148.3206069469452,0.0,541.390625,815051.1875,65,0.0,0.0,13.5,54.4
148.82965087890625,0.0,661.65625,815051.1875,65,0.0,0.0,11.7,54.9
149.33876609802246,0.2,786.8125,815051.1875,65,0.0,0.0,14.7,55.6
149.84781694412231,0.0,787.875,815051.1875,65,0.0,0.0,12.4,55.6
150.35690689086914,0.0,848.828125,815051.1875,65,0.0,0.0,14.8,55.8
150.86516094207764,0.0,668.234375,815051.1875,65,0.0,0.0,22.9,54.8
151.36993408203125,0.0,677.171875,815051.1875,65,0.0,0.0,13.4,54.9
151.87546801567078,0.1,786.90625,815051.1875,65,0.0,0.0,12.9,55.4
152.38454389572144,0.0,979.984375,815051.1875,65,0.0,0.0,11.0,56.2
152.89359998703003,0.0,1064.34375,815051.1875,65,0.0,0.0,14.5,56.4
153.40269899368286,0.0,1064.34375,815051.1875,65,0.0,0.0,12.1,56.4
153.91148591041565,0.0,1064.375,815051.1875,65,0.0,0.0,11.7,56.4
154.42057394981384,0.1,1078.453125,815051.1875,65,0.0,0.0,15.4,56.5
154.92966985702515,0.0,1087.875,815051.1875,65,0.0,0.0,12.4,56.5
155.4387629032135,0.0,1170.0,815051.1875,65,0.0,0.0,14.0,56.9
155.94785618782043,0.0,1176.09375,815051.1875,65,0.0,0.0,10.9,56.8
156.4571750164032,0.0,826.578125,815051.1875,65,0.0,0.0,15.3,55.9
156.96642899513245,0.1,830.796875,815051.1875,65,0.0,0.0,16.6,56.0
157.47358298301697,0.0,830.796875,815051.1875,65,0.0,0.0,17.9,56.0
157.98291993141174,0.0,830.9375,815051.1875,65,0.0,0.0,18.9,56.0
158.49217796325684,0.0,832.265625,815051.1875,65,0.0,0.0,17.0,56.1
159.0014672279358,0.1,837.21875,815051.1875,65,0.0,0.0,14.5,56.1
159.5105540752411,0.0,839.0,815051.1875,65,0.0,0.0,12.7,56.1
160.01961493492126,0.0,839.09375,815051.1875,65,0.0,0.0,13.5,56.1
160.5286741256714,0.0,839.09375,815051.1875,65,0.0,0.0,11.0,56.1
161.0349040031433,0.0,839.125,815051.1875,65,0.0,0.0,15.3,56.0
161.5441598892212,0.1,797.625,815051.1875,65,0.0,0.0,15.3,55.1
162.05343794822693,0.0,797.625,815051.1875,65,0.0,0.0,11.2,55.1
162.56124210357666,0.0,797.625,815051.1875,65,0.0,0.0,10.7,55.1
163.0703570842743,0.0,797.734375,815051.1875,65,0.0,0.0,14.1,55.1
163.57504987716675,0.0,797.78125,815051.1875,65,0.0,0.0,15.1,55.1
164.08420991897583,0.7,798.046875,815051.1875,65,0.0,0.0,13.5,55.1
164.59022092819214,0.0,798.046875,815051.1875,65,0.0,0.0,17.7,55.1
165.099543094635,0.0,798.140625,815051.1875,65,0.0,0.0,16.0,55.1
165.60888695716858,0.0,798.171875,815051.1875,65,0.0,0.0,13.4,55.1
166.11819696426392,0.0,798.25,815051.1875,65,0.0,0.0,14.8,55.1
166.62595295906067,0.1,798.265625,815051.1875,65,0.0,0.0,13.6,55.1
167.13504791259766,0.0,798.265625,815051.1875,65,0.0,0.0,11.4,55.1
167.6441490650177,0.0,798.4375,815051.1875,65,0.0,0.0,19.0,55.3
168.15321707725525,0.0,798.46875,815051.1875,65,0.0,0.0,14.1,55.3
168.66226291656494,0.0,748.75,815051.1875,65,0.0,0.0,15.7,55.3
169.17129588127136,0.1,748.765625,815051.1875,65,0.0,0.0,13.5,55.2
169.68039083480835,0.0,748.765625,815051.1875,65,0.0,0.0,10.6,55.2
170.18946599960327,0.0,748.859375,815051.1875,65,0.0,0.0,13.6,55.1
