elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
46.11545181274414,0.0,292.46875,815153.0,61,0.0,0.0,10.4,52.5
46.62946891784668,0.0,292.46875,815153.0,61,0.0,0.0,11.1,52.5
47.14344882965088,0.2,292.546875,815153.0,61,0.0,0.0,12.4,52.5
47.64984488487244,0.0,292.546875,815153.0,61,0.0,0.0,10.5,52.5
48.16402292251587,0.0,292.546875,815153.0,61,0.0,0.0,12.2,52.6
48.67487692832947,0.0,292.546875,815153.0,61,0.0,0.0,11.1,52.6
49.1888587474823,0.0,292.546875,815153.0,61,0.0,0.0,10.6,52.5
49.70068669319153,0.2,292.71875,815153.0,61,0.0,0.0,18.3,52.6
50.20993399620056,0.0,292.71875,815153.0,61,0.0,0.0,13.1,52.6
50.72395586967468,0.0,292.71875,815153.0,61,0.0,0.0,10.4,52.6
51.235026836395264,0.0,292.71875,815153.0,61,0.0,0.0,16.0,52.8
51.74923276901245,0.0,292.71875,815153.0,61,0.0,0.0,12.4,52.6
52.26325988769531,1.5,152.359375,814892.15625,56,0.0,0.0,17.7,52.1
52.77719974517822,0.0,164.125,814906.484375,63,0.0,0.0,10.2,52.1
53.28610897064209,0.0,165.21875,814902.390625,61,0.0,0.0,12.0,52.1
53.80021595954895,0.0,185.921875,814902.390625,61,0.0,0.0,11.1,52.3
54.31433701515198,0.0,204.03125,814902.390625,61,0.0,0.0,11.7,52.4
54.82853698730469,0.2,208.78125,814902.5,61,0.0,0.0,11.8,52.4
55.3333580493927,0.0,208.78125,814902.5,61,0.0,0.0,11.6,52.4
55.84740400314331,0.0,218.71875,814902.5,61,0.0,0.0,10.7,52.4
56.356207847595215,0.0,239.109375,814902.5,61,0.0,0.0,11.0,52.5
56.86364483833313,0.0,256.03125,814902.5,61,0.0,0.0,19.6,52.5
57.369590044021606,0.5,284.734375,814901.953125,60,0.0,0.0,10.7,52.7
57.88391399383545,0.0,284.75,814901.953125,60,0.0,0.0,10.5,52.7
58.3930938243866,0.0,284.75,814901.953125,60,0.0,0.0,11.1,52.7
58.907248973846436,0.0,286.5625,814901.953125,60,0.0,0.0,11.9,52.7
59.414088010787964,0.0,286.5625,814901.953125,60,0.0,0.0,10.8,52.7
59.92812705039978,0.0,286.5625,814901.953125,60,0.0,0.0,11.0,52.7
60.43967294692993,0.2,289.09375,814901.953125,60,0.0,0.0,10.8,52.7
60.95370697975159,0.0,289.09375,814901.953125,60,0.0,0.0,11.1,52.6
61.461437940597534,0.0,289.09375,814901.953125,60,0.0,0.0,11.4,52.6
61.975663900375366,0.0,289.09375,814901.953125,60,0.0,0.0,11.9,52.6
62.48989009857178,0.0,289.09375,814901.953125,60,0.0,0.0,10.7,52.6
62.99992299079895,0.2,289.109375,814901.953125,60,0.0,0.0,11.5,52.6
63.511842012405396,0.0,289.109375,814901.953125,60,0.0,0.0,13.6,52.6
64.02613186836243,0.0,289.109375,814901.953125,60,0.0,0.0,16.6,52.6
64.54034495353699,0.0,289.109375,814901.953125,60,0.0,0.0,13.1,52.6
65.05451703071594,0.0,289.109375,814901.953125,60,0.0,0.0,11.1,52.6
65.5687108039856,0.1,289.140625,814901.953125,60,0.0,0.0,10.7,52.6
66.08290100097656,0.0,289.53125,814901.953125,60,0.0,0.0,11.3,52.7
66.59708380699158,0.0,289.53125,814901.953125,60,0.0,0.0,11.9,52.7
67.11113905906677,0.0,289.53125,814901.953125,60,0.0,0.0,10.5,52.7
67.62515187263489,0.0,289.53125,814901.953125,60,0.0,0.0,11.7,52.6
68.13024687767029,0.1,289.546875,814901.953125,60,0.0,0.0,10.9,52.6
68.63802075386047,0.0,289.546875,814901.953125,60,0.0,0.0,10.5,52.6
69.1520528793335,0.0,289.546875,814901.953125,60,0.0,0.0,11.7,52.6
69.66612410545349,0.0,289.546875,814901.953125,60,0.0,0.0,11.4,52.6
70.18011808395386,0.0,289.546875,814901.953125,60,0.0,0.0,11.3,52.6
70.6940758228302,0.1,289.546875,814901.953125,60,0.0,0.0,16.6,52.6
71.20366287231445,0.0,289.546875,814901.953125,60,0.0,0.0,14.3,52.6
71.71767282485962,0.0,289.546875,814901.953125,60,0.0,0.0,13.5,52.6
72.23166489601135,0.0,289.546875,814901.953125,60,0.0,0.0,25.3,52.6
72.74025082588196,0.0,289.703125,814901.953125,60,0.0,0.0,13.4,52.6
73.24530792236328,0.2,289.765625,814901.953125,60,0.0,0.0,10.9,52.6
73.75837802886963,0.0,289.765625,814901.953125,60,0.0,0.0,11.5,52.6
74.27247786521912,0.0,289.765625,814901.953125,60,0.0,0.0,11.1,52.6
