elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
43.736162185668945,0.0,279.984375,814895.265625,55,0.0,0.0,13.8,57.2
44.24552512168884,0.0,280.0,814895.265625,55,0.0,0.0,15.6,57.1
44.754852294921875,0.0,280.078125,814896.265625,55,0.0,0.0,14.5,57.1
45.26415014266968,0.5,280.125,814894.21875,54,0.0,0.0,11.0,57.1
45.773447036743164,0.0,280.203125,814894.21875,54,0.0,0.0,15.6,57.3
46.28272318840027,0.0,280.1875,814893.671875,53,0.0,0.0,13.9,57.2
46.79202914237976,0.0,280.1875,814893.671875,53,0.0,0.0,12.4,57.2
47.30133414268494,0.2,280.203125,814893.671875,53,0.0,0.0,10.6,57.2
47.81064200401306,0.0,280.203125,814893.671875,53,0.0,0.0,10.8,57.2
48.31977701187134,0.0,280.21875,814893.671875,53,0.0,0.0,11.6,57.2
48.82745814323425,0.0,280.21875,814893.671875,53,0.0,0.0,17.8,57.2
49.33678388595581,0.1,280.25,814893.671875,53,0.0,0.0,10.8,57.2
49.84470295906067,0.0,280.265625,814893.671875,53,0.0,0.0,10.8,57.2
50.35377311706543,0.0,280.265625,814893.671875,53,0.0,0.0,11.0,57.2
50.862831115722656,0.0,280.265625,814893.671875,53,0.0,0.0,10.8,57.2
51.37056517601013,0.1,280.28125,814893.671875,53,0.0,0.0,11.6,57.2
51.87989401817322,0.0,280.28125,814893.671875,53,0.0,0.0,10.8,57.2
52.385913133621216,0.0,280.28125,814893.671875,53,0.0,0.0,11.2,57.2
52.89501905441284,0.0,280.28125,814893.671875,53,0.0,0.0,10.5,57.2
53.399970054626465,0.1,280.296875,814893.671875,53,0.0,0.0,11.3,57.2
53.909290075302124,0.0,280.3125,814893.671875,53,0.0,0.0,13.1,57.3
54.41535210609436,0.0,280.3125,814893.671875,53,0.0,0.0,17.5,57.3
54.924659967422485,0.0,280.3125,814893.671875,53,0.0,0.0,11.4,57.3
55.433656215667725,0.1,280.328125,814893.671875,53,0.0,0.0,12.5,57.2
55.94288206100464,0.0,280.328125,814893.671875,53,0.0,0.0,15.7,57.2
56.452008962631226,0.0,280.328125,814893.671875,53,0.0,0.0,10.8,57.2
56.958451986312866,0.0,280.328125,814893.671875,53,0.0,0.0,10.9,57.2
57.46778392791748,0.2,280.375,814893.671875,53,0.0,0.0,11.9,57.2
57.97689604759216,0.0,280.390625,814893.671875,53,0.0,0.0,10.5,57.2
58.48355722427368,0.0,280.390625,814893.671875,53,0.0,0.0,11.0,57.2
58.99288725852966,0.0,280.390625,814893.671875,53,0.0,0.0,11.4,57.3
59.50221109390259,0.2,281.265625,814893.671875,53,0.0,0.0,10.7,57.3
60.01151418685913,0.0,281.265625,814893.671875,53,0.0,0.0,11.2,57.3
60.520825147628784,0.0,281.265625,814893.671875,53,0.0,0.0,11.0,57.3
61.03009915351868,0.0,281.265625,814893.671875,53,0.0,0.0,11.8,57.3
61.53707814216614,0.2,281.265625,814893.671875,53,0.0,0.0,11.8,57.3
62.04651713371277,0.0,281.28125,814893.671875,53,0.0,0.0,11.4,57.2
62.55351519584656,0.0,281.28125,814893.671875,53,0.0,0.0,14.6,57.3
63.062889099121094,0.0,281.28125,814893.671875,53,0.0,0.0,13.7,57.2
63.57203221321106,0.3,281.34375,814893.671875,53,0.0,0.0,11.1,57.3
64.08114624023438,0.0,281.34375,814893.671875,53,0.0,0.0,11.4,57.3
64.59026622772217,0.0,281.34375,814893.671875,53,0.0,0.0,11.0,57.3
65.09936594963074,0.0,281.34375,814893.671875,53,0.0,0.0,10.6,57.3
65.60848999023438,0.1,281.359375,814893.671875,53,0.0,0.0,11.4,57.2
66.11756610870361,0.0,281.359375,814893.671875,53,0.0,0.0,10.7,57.3
66.62460803985596,0.0,281.359375,814893.671875,53,0.0,0.0,10.9,57.3
67.13393998146057,0.0,281.359375,814893.671875,53,0.0,0.0,11.5,57.3
67.64321517944336,0.1,281.375,814893.671875,53,0.0,0.0,11.0,57.2
68.15246796607971,0.0,281.390625,814893.671875,53,0.0,0.0,10.5,57.2
68.6615960597992,0.0,281.390625,814893.671875,53,0.0,0.0,11.5,57.2
69.17069911956787,0.0,281.390625,814893.671875,53,0.0,0.0,13.5,57.4
69.6799201965332,0.1,281.40625,814893.671875,53,0.0,0.0,18.3,57.4
70.18911695480347,0.0,281.40625,814893.671875,53,0.0,0.0,12.3,57.4
70.69820594787598,0.0,281.40625,814893.671875,53,0.0,0.0,10.8,57.4
71.20432996749878,0.2,281.453125,814893.671875,53,0.0,0.0,10.8,57.3
71.7136242389679,0.0,281.453125,814893.671875,53,0.0,0.0,12.0,57.3
72.22290802001953,0.0,281.453125,814893.671875,53,0.0,0.0,11.2,57.3
72.72929215431213,0.0,281.453125,814893.671875,53,0.0,0.0,10.9,57.3
73.23838114738464,0.1,281.46875,814893.671875,53,0.0,0.0,11.2,57.3
73.74675416946411,0.0,281.484375,814893.671875,53,0.0,0.0,10.7,57.3
74.2560830116272,0.0,281.484375,814893.671875,53,0.0,0.0,11.2,57.3
74.76519417762756,0.0,281.484375,814893.671875,53,0.0,0.0,11.4,57.3
75.2742691040039,0.1,281.515625,814893.671875,53,0.0,0.0,11.0,57.3
75.78335905075073,0.0,281.515625,814893.671875,53,0.0,0.0,11.0,57.3
76.28964114189148,0.0,281.515625,814893.671875,53,0.0,0.0,10.8,57.2
76.79765725135803,0.0,281.515625,814893.671875,53,0.0,0.0,18.5,57.3
77.3069052696228,0.4,281.796875,814893.671875,53,0.0,0.0,11.0,57.3
77.81599426269531,0.0,281.8125,814893.671875,53,0.0,0.0,10.5,57.3
78.3213472366333,0.0,281.8125,814893.671875,53,0.0,0.0,11.6,57.3
78.82990598678589,0.0,281.8125,814893.671875,53,0.0,0.0,11.3,57.3
79.33425426483154,0.1,281.828125,814893.671875,53,0.0,0.0,11.3,57.3
79.84005832672119,0.0,281.828125,814893.671875,53,0.0,0.0,12.0,57.2
80.34935712814331,0.0,281.828125,814893.671875,53,0.0,0.0,11.0,57.2
80.85866618156433,0.0,281.828125,814893.671875,53,0.0,0.0,10.7,57.3
81.36800217628479,4.1,140.203125,814866.484375,51,0.0,0.0,13.8,56.9
81.8770911693573,0.0,147.21875,814868.484375,50,0.0,0.0,11.0,56.9
82.38214826583862,0.0,150.9375,814874.515625,49,0.0,0.0,11.2,56.9
82.88861918449402,0.0,291.4375,815020.234375,56,0.0,0.0,11.5,56.9
83.39451026916504,0.0,292.0,815028.234375,56,0.0,0.0,11.3,57.5
83.90380907058716,0.0,292.234375,815037.234375,56,0.0,0.0,17.7,57.4
84.4088089466095,0.0,292.265625,815037.234375,56,0.0,0.0,12.5,57.4
84.91796207427979,0.2,292.640625,815035.296875,55,0.0,0.0,10.7,57.4
85.42564725875854,0.0,294.21875,815035.296875,55,0.0,0.0,11.4,57.4
85.93501400947571,0.0,294.21875,815035.296875,55,0.0,0.0,11.2,57.5
86.4441180229187,0.0,294.3125,815036.296875,55,0.0,0.0,10.7,57.4
86.95323920249939,0.2,294.28125,815033.703125,53,0.0,0.0,11.9,57.4
87.46233606338501,0.0,294.34375,815033.703125,53,0.0,0.0,10.6,57.4
87.97146415710449,0.0,294.34375,815033.703125,53,0.0,0.0,11.1,57.2
