elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
148.47998595237732,0.0,323.859375,814745.8125,57,0.0,0.0,13.5,48.3
148.99425172805786,0.0,323.859375,814745.8125,57,0.0,0.0,20.1,48.3
149.50014805793762,0.2,323.90625,814745.8125,57,0.0,0.0,12.1,48.3
150.01439905166626,0.0,323.90625,814745.8125,57,0.0,0.0,11.3,48.3
150.52860283851624,0.0,323.90625,814745.8125,57,0.0,0.0,10.4,48.3
151.03356075286865,0.0,323.90625,814745.8125,57,0.0,0.0,11.6,48.2
151.54794812202454,0.1,323.921875,814745.8125,57,0.0,0.0,10.8,48.2
152.06221389770508,0.0,323.921875,814745.8125,57,0.0,0.0,10.7,48.2
152.57640600204468,0.0,323.921875,814745.8125,57,0.0,0.0,11.4,48.2
153.09059476852417,0.0,323.921875,814745.8125,57,0.0,0.0,12.5,48.2
153.6052119731903,0.1,323.9375,814745.8125,57,0.0,0.0,11.3,48.2
154.11960887908936,0.0,323.9375,814745.8125,57,0.0,0.0,10.9,48.2
154.6339888572693,0.0,323.9375,814745.8125,57,0.0,0.0,10.6,48.2
155.14711499214172,0.0,323.9375,814745.8125,57,0.0,0.0,16.2,48.2
155.66132187843323,0.2,323.984375,814745.8125,57,0.0,0.0,12.0,48.2
156.16839385032654,0.1,323.984375,814745.8125,57,0.0,0.0,19.0,48.2
156.68210887908936,0.0,323.984375,814745.8125,57,0.0,0.0,10.9,48.2
157.18901586532593,0.0,323.984375,814745.8125,57,0.0,0.0,11.2,48.2
157.70340204238892,0.1,323.984375,814745.8125,57,0.0,0.0,10.4,48.2
158.2176489830017,0.0,323.984375,814745.8125,57,0.0,0.0,10.7,48.2
158.72937870025635,0.0,323.984375,814745.8125,57,0.0,0.0,10.6,48.2
159.24357080459595,0.0,323.984375,814745.8125,57,0.0,0.0,11.1,48.1
159.75773286819458,0.1,324.015625,814745.8125,57,0.0,0.0,11.1,48.1
160.27196073532104,0.0,324.015625,814745.8125,57,0.0,0.0,10.9,48.2
160.78616666793823,0.0,324.015625,814745.8125,57,0.0,0.0,10.9,48.2
161.2972559928894,0.0,324.015625,814745.8125,57,0.0,0.0,10.6,48.1
161.81168794631958,3.9,164.234375,815142.203125,57,0.0,0.0,13.8,47.8
162.31847977638245,0.0,164.234375,815142.203125,57,0.0,0.0,11.6,47.8
162.82802486419678,0.0,164.234375,815142.203125,57,0.0,0.0,15.9,47.7
163.3425009250641,0.1,164.234375,815142.203125,57,0.0,0.0,18.2,47.7
163.85700392723083,0.3,164.765625,815142.3125,57,0.0,0.0,11.3,47.7
164.36449098587036,0.0,164.765625,815142.3125,57,0.0,0.0,10.9,47.7
164.8788948059082,0.0,164.765625,815142.3125,57,0.0,0.0,10.6,47.7
165.39322972297668,0.0,164.765625,815142.3125,57,0.0,0.0,10.8,47.7
165.90377283096313,0.1,164.78125,815142.3125,57,0.0,0.0,10.3,47.7
166.41807889938354,0.0,164.78125,815142.3125,57,0.0,0.0,11.0,47.7
166.93237781524658,0.0,164.78125,815142.3125,57,0.0,0.0,10.7,47.7
167.4466676712036,0.0,164.765625,815141.765625,56,0.0,0.0,10.8,47.7
167.96094703674316,0.1,164.765625,815141.765625,56,0.0,0.0,10.9,47.7
168.47522473335266,0.0,164.765625,815141.765625,56,0.0,0.0,11.6,47.7
168.9891369342804,0.0,164.765625,815141.765625,56,0.0,0.0,10.9,47.7
169.49729371070862,0.0,164.765625,815141.765625,56,0.0,0.0,10.8,47.7
170.0062017440796,0.1,164.796875,815141.765625,56,0.0,0.0,19.1,47.7
170.51070594787598,0.0,164.796875,815141.765625,56,0.0,0.0,13.1,47.7
171.02502393722534,0.0,164.796875,815141.765625,56,0.0,0.0,10.9,47.7
