elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
138.80087208747864,0.1,1899.3125,814940.1875,65,0.0,0.0,13.9,58.6
139.31499886512756,0.0,1899.3125,814940.1875,65,0.0,0.0,19.9,58.6
139.82911491394043,0.0,1899.875,814940.1875,65,0.0,0.0,17.7,58.6
140.33564496040344,0.0,1910.140625,814940.1875,65,0.0,0.0,16.5,58.7
140.84992384910583,0.0,1959.796875,814940.1875,65,0.0,0.0,16.3,58.8
141.36430382728577,0.0,2045.125,814940.1875,65,0.0,0.0,18.6,59.2
141.87857699394226,0.3,2157.765625,814940.1875,65,0.0,0.0,15.1,59.2
142.3926239013672,0.0,2161.796875,814940.1875,65,0.0,0.0,17.4,59.6
142.90669178962708,0.0,1904.40625,814940.1875,65,0.0,0.0,20.9,59.0
143.4142711162567,0.0,1571.8125,814940.1875,65,0.0,0.0,11.3,59.1
143.92861700057983,0.0,1571.984375,814940.1875,65,0.0,0.0,15.8,59.1
144.4450888633728,0.1,1572.015625,814940.1875,65,0.0,0.0,24.5,59.1
144.95921397209167,0.0,1572.015625,814940.1875,65,0.0,0.0,24.4,59.0
145.46576690673828,0.0,1572.015625,814940.1875,65,0.0,0.0,10.9,59.0
145.97252488136292,0.0,1572.015625,814940.1875,65,0.0,0.0,18.9,59.0
146.48660683631897,0.0,1572.015625,814940.1875,65,0.0,0.0,23.3,59.0
147.00125813484192,0.2,1572.015625,814940.1875,65,0.0,0.0,22.6,59.0
147.51532077789307,0.0,1621.75,814940.1875,65,0.0,0.0,15.1,59.3
148.02944588661194,0.0,1693.453125,814940.1875,65,0.0,0.0,15.1,59.6
148.54354596138,0.0,1710.671875,814940.1875,65,0.0,0.0,13.4,59.7
149.05664587020874,0.0,1771.125,814940.1875,65,0.0,0.0,19.8,59.9
149.56390595436096,0.2,1862.296875,814940.1875,65,0.0,0.0,18.2,60.3
150.07360172271729,0.0,1864.265625,814940.1875,65,0.0,0.0,19.6,60.2
150.58767294883728,0.0,1864.78125,814940.1875,65,0.0,0.0,18.7,60.2
151.10171604156494,0.0,1990.78125,814940.1875,65,0.0,0.0,16.0,60.7
151.61208510398865,0.0,1990.84375,814940.1875,65,0.0,0.0,18.7,60.7
152.12570691108704,0.0,2101.40625,814940.1875,65,0.0,0.0,23.5,60.5
152.6398208141327,0.1,2101.4375,814940.1875,65,0.0,0.0,17.2,60.5
153.1557478904724,0.0,2101.4375,814940.1875,65,0.0,0.0,15.5,60.5
153.67001605033875,0.0,2181.75,814940.1875,65,0.0,0.0,17.2,60.5
154.18426775932312,0.0,2188.53125,814940.1875,65,0.0,0.0,20.3,60.6
154.69874382019043,0.0,1433.65625,814940.1875,65,0.0,0.0,17.5,57.3
155.21300792694092,0.1,1438.96875,814940.1875,65,0.0,0.0,14.1,57.3
155.72406387329102,0.0,1438.96875,814940.1875,65,0.0,0.0,11.0,57.3
156.22913789749146,0.0,1438.984375,814940.1875,65,0.0,0.0,16.0,57.3
156.74327993392944,0.0,1555.65625,814940.1875,65,0.0,0.0,15.8,58.0
157.25735473632812,0.0,1555.65625,814940.1875,65,0.0,0.0,21.8,58.0
157.7716989517212,0.1,1555.6875,814940.1875,65,0.0,0.0,17.8,58.0
158.28597593307495,0.0,1555.703125,814940.1875,65,0.0,0.0,17.0,58.0
158.79259610176086,0.0,1712.921875,814940.1875,65,0.0,0.0,18.1,58.8
159.30499696731567,0.0,1752.828125,814940.1875,65,0.0,0.0,21.6,59.0
159.81902694702148,0.0,1752.828125,814940.1875,65,0.0,0.0,17.1,59.0
160.33326482772827,0.5,106.984375,814712.78125,48,0.0,0.0,20.5,59.1
160.8474199771881,0.8,347.890625,814925.484375,63,0.0,0.0,21.9,52.6
161.36156296730042,0.0,508.125,814927.53125,64,0.0,0.0,17.7,52.9
161.86743187904358,0.0,638.0625,814929.578125,65,0.0,0.0,18.6,53.6
162.372220993042,0.0,693.4375,814929.578125,65,0.0,0.0,20.1,53.8
162.88413381576538,0.0,1025.796875,814929.578125,65,0.0,0.0,17.2,55.4
163.3983199596405,0.2,1026.734375,814929.6875,65,0.0,0.0,15.7,55.4
163.91253209114075,0.0,1026.875,814929.6875,65,0.0,0.0,14.5,55.4
164.41691875457764,0.0,812.15625,814931.734375,66,0.0,0.0,19.6,54.4
164.9310290813446,0.0,813.0,814931.734375,66,0.0,0.0,17.7,54.2
165.4404649734497,0.0,914.0625,814931.734375,66,0.0,0.0,24.1,54.7
165.95480585098267,0.1,1230.984375,814931.1875,65,0.0,0.0,18.7,56.2
166.46900010108948,0.0,1566.0625,814931.1875,65,0.0,0.0,19.6,57.6
166.9832558631897,0.0,1567.234375,814931.1875,65,0.0,0.0,12.2,57.6
167.4973440170288,0.0,1567.46875,814931.1875,65,0.0,0.0,13.9,57.7
168.0114870071411,0.0,1567.859375,814931.1875,65,0.0,0.0,17.0,57.6
