elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
138.75974082946777,0.0,154.296875,814739.078125,48,0.0,0.0,11.5,57.9
139.27373385429382,0.1,154.359375,814739.078125,48,0.0,0.0,12.5,57.9
139.7879958152771,0.0,154.359375,814739.078125,48,0.0,0.0,11.1,57.9
140.29408597946167,0.0,154.359375,814739.078125,48,0.0,0.0,11.5,57.9
140.80803680419922,0.0,154.359375,814739.078125,48,0.0,0.0,10.4,57.9
141.3219850063324,0.1,154.4375,814739.078125,48,0.0,0.0,11.1,57.8
141.8359739780426,0.0,154.4375,814739.078125,48,0.0,0.0,10.9,57.8
142.34733176231384,0.0,154.4375,814739.078125,48,0.0,0.0,11.3,57.8
142.85843086242676,0.0,154.4375,814739.078125,48,0.0,0.0,15.3,57.8
143.37271404266357,0.1,154.578125,814739.078125,48,0.0,0.0,13.8,57.8
143.88672280311584,0.0,154.578125,814739.078125,48,0.0,0.0,10.9,57.9
144.3970868587494,0.0,154.578125,814739.078125,48,0.0,0.0,11.0,57.8
144.90321493148804,0.0,154.578125,814739.078125,48,0.0,0.0,10.5,57.8
145.41735291481018,0.1,154.640625,814739.078125,48,0.0,0.0,11.1,57.8
145.9313259124756,0.0,154.640625,814739.078125,48,0.0,0.0,10.9,57.8
146.43806385993958,0.0,154.640625,814739.078125,48,0.0,0.0,10.9,57.8
146.95170998573303,0.0,154.640625,814739.078125,48,0.0,0.0,15.4,57.9
147.4660370349884,0.1,154.71875,814739.078125,48,0.0,0.0,11.2,57.9
147.98021483421326,0.0,154.71875,814739.078125,48,0.0,0.0,10.7,57.9
148.49126195907593,0.0,154.71875,814739.078125,48,0.0,0.0,11.1,57.9
148.99977588653564,0.0,154.71875,814739.078125,48,0.0,0.0,10.5,57.9
149.51379799842834,0.7,154.921875,814739.078125,48,0.0,0.0,10.9,57.9
150.02129578590393,0.0,154.921875,814739.078125,48,0.0,0.0,17.9,57.9
150.5356638431549,0.0,154.921875,814739.078125,48,0.0,0.0,11.8,57.9
151.04074692726135,0.1,154.984375,814739.078125,48,0.0,0.0,10.8,57.9
151.5462737083435,0.0,154.984375,814739.078125,48,0.0,0.0,11.1,57.8
152.0602240562439,0.0,154.984375,814739.078125,48,0.0,0.0,10.7,57.9
152.57422184944153,0.0,154.984375,814739.078125,48,0.0,0.0,10.9,57.9
153.08813500404358,0.2,155.078125,814739.078125,48,0.0,0.0,10.9,57.9
153.6021068096161,0.0,155.078125,814739.078125,48,0.0,0.0,10.6,57.9
154.1160159111023,0.0,155.078125,814739.078125,48,0.0,0.0,11.7,57.9
154.6299557685852,0.0,155.078125,814739.078125,48,0.0,0.0,11.9,57.9
155.14393877983093,0.4,155.171875,814739.078125,48,0.0,0.0,10.9,57.9
155.64813494682312,0.0,155.171875,814739.078125,48,0.0,0.0,10.6,57.9
156.16207075119019,0.0,155.171875,814739.078125,48,0.0,0.0,10.9,57.9
156.6759979724884,0.0,155.171875,814739.078125,48,0.0,0.0,11.1,57.9
157.18580293655396,0.1,155.234375,814739.078125,48,0.0,0.0,18.6,57.9
157.69292283058167,0.0,155.234375,814739.078125,48,0.0,0.0,11.5,57.9
158.20689797401428,0.0,155.234375,814739.078125,48,0.0,0.0,10.3,57.9
158.72084879875183,0.0,155.234375,814739.078125,48,0.0,0.0,10.5,57.9
159.2278118133545,0.2,155.328125,814739.078125,48,0.0,0.0,10.8,57.9
